f, 0.381679, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.407843137255, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0274509803922, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.137254901961, 0.0, 0.623529411765, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.411764705882, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376470588235, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.874509803922, 0.0, 0.623529411765, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.564705882353, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0
e, 0.760417, 1.0, 1.0, 1.0, 0.0, 0.0, 0.843137254902, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.905882352941, 1.0, 1.0, 0.0, 0.0, 0.501960784314, 0.501960784314, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.470588235294, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.501960784314, 0.501960784314, 0.0, 0.0, 0.0, 0.96862745098, 0.0, 0.188235294118, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.654901960784, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.717647058824, 1.0, 0.156862745098, 0.0, 0.0, 1.0, 0.905882352941, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.843137254902, 0.0, 0.0, 0.0, 1.0, 1.0
p, 0.603053, 1.0, 0.407843137255, 1.0, 0.0, 0.0, 0.329411764706, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.180392156863, 1.0, 1.0, 1.0, 0.0, 0.0156862745098, 0.560784313725, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.105882352941, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.635294117647, 0.0, 0.156862745098, 0.0, 1.0, 1.0, 1.0, 1.0, 0.505882352941, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.772549019608, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
d, 0.589552, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0980392156863, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.811764705882, 0.988235294118, 1.0, 0.0, 0.0, 1.0, 0.823529411765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.949019607843, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.541176470588, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.870588235294, 0.525490196078, 0.0
e, 0.767677, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.219607843137, 1.0, 1.0, 0.0, 0.0, 0.725490196078, 0.96862745098, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.749019607843, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.321568627451, 1.0, 0.0941176470588, 0.0941176470588, 0.0941176470588, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.345098039216, 1.0, 0.0, 0.36862745098, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.96862745098, 1.0, 0.0, 0.0, 0.0, 1.0, 0.219607843137, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.407843137255, 0.0, 0.0, 0.0, 1.0, 1.0
r, 0.505155, 1.0, 0.835294117647, 1.0, 1.0, 1.0, 0.901960784314, 0.0, 0.470588235294, 0.435294117647, 0.0, 0.0, 0.380392156863, 0.0, 0.0, 0.0, 0.0, 0.435294117647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.980392156863, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.980392156863, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.435294117647, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0
o, 0.79798, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.149019607843, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0274509803922, 1.0, 1.0, 1.0, 0.0, 1.0, 0.850980392157, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.36862745098, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.313725490196, 1.0, 1.0, 1.0, 0.0, 0.474509803922, 1.0, 0.0, 0.0, 0.96862745098, 0.96862745098, 0.0, 0.0, 1.0, 1.0, 0.219607843137, 0.0, 0.0, 0.0, 0.0, 0.219607843137, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0
v, 0.789474, 0.43137254902, 0.298039215686, 1.0, 1.0, 1.0, 1.0, 0.796078431373, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.227450980392, 1.0, 0.0, 0.0, 1.0, 1.0, 0.988235294118, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.435294117647, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.423529411765, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0470588235294, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.043137254902, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0
i, 0.183824, 1.0, 0.203921568627, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.235294117647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.513725490196, 0.0, 0.0, 0.513725490196, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.811764705882, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.811764705882, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.952941176471, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.858823529412, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.811764705882, 0.0, 0.0, 0.0, 0.0, 0.811764705882, 1.0, 1.0, 0.607843137255, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.952941176471, 1.0, 0.858823529412, 0.0, 0.0, 0.0, 0.0, 0.811764705882, 1.0
q, 0.65, 1.0, 1.0, 0.376470588235, 0.0, 0.0, 1.0, 0.376470588235, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.164705882353, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0549019607843, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.882352941176, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.258823529412, 0.0
e, 0.783784, 1.0, 1.0, 1.0, 0.188235294118, 0.188235294118, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.560784313725, 1.0, 1.0, 0.0, 0.0, 0.0627450980392, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.43137254902, 1.0, 1.0, 0.882352941176, 0.0, 1.0, 0.874509803922, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.811764705882, 0.811764705882, 0.0, 0.811764705882, 0.811764705882, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.960784313725, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0627450980392, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0
s, 0.72973, 1.0, 1.0, 0.188235294118, 0.0, 0.188235294118, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.725490196078, 1.0, 1.0, 0.0, 0.0, 0.882352941176, 0.0078431372549, 0.0, 0.0, 1.0, 0.0392156862745, 0.0, 1.0, 1.0, 1.0, 0.258823529412, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.117647058824, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.439215686275, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0705882352941, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.811764705882, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.61568627451, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0862745098039, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.117647058824, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.188235294118, 0.0, 0.0, 0.0, 1.0, 1.0
s, 0.726027, 1.0, 1.0, 0.203921568627, 0.0, 0.0, 0.952941176471, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36862745098, 1.0, 0.188235294118, 0.0, 0.0, 0.905882352941, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.443137254902, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.188235294118, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0862745098039, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.96862745098, 1.0, 0.0, 0.0, 0.188235294118, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.219607843137, 0.0, 0.0, 0.0, 1.0, 1.0
e, 0.77027, 1.0, 1.0, 1.0, 0.188235294118, 0.188235294118, 1.0, 1.0, 1.0, 1.0, 0.917647058824, 0.0, 0.0, 0.0, 0.0, 0.917647058824, 1.0, 1.0, 0.0, 0.0, 0.0627450980392, 0.0627450980392, 0.0, 0.0, 1.0, 1.0, 0.0, 0.21568627451, 1.0, 1.0, 0.21568627451, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.811764705882, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.21568627451, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0627450980392, 0.0, 0.0, 1.0, 0.917647058824, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0
n, 0.753425, 1.0, 1.0, 1.0, 0.560784313725, 0.0, 0.219607843137, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.905882352941, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0313725490196, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0627450980392, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0627450980392, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0235294117647, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0627450980392, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0117647058824, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0
u, 0.746667, 0.156862745098, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0313725490196, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.905882352941, 1.0, 1.0, 0.905882352941, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.156862745098, 0.0, 0.0, 1.0, 1.0, 0.156862745098
t, 0.431579, 1.0, 1.0, 0.0, 0.0, 0.796078431373, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.560784313725, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.403921568627, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.945098039216, 0.0, 0.0, 0.0, 0.0, 0.156862745098, 0.156862745098, 0.949019607843, 1.0, 1.0, 0.0, 0.0, 0.560784313725, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.560784313725, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.278431372549, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
i, 0.18, 1.0, 0.0470588235294, 0.0, 0.0, 0.0, 0.0, 0.454901960784, 1.0, 0.372549019608, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376470588235, 1.0, 1.0, 0.890196078431, 0.125490196078, 0.125490196078, 0.125490196078, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376470588235, 1.0, 0.890196078431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376470588235, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376470588235, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.921568627451, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376470588235, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376470588235, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376470588235, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376470588235, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.376470588235
a, 0.756757, 1.0, 1.0, 1.0, 0.0, 0.0, 0.188235294118, 1.0, 1.0, 1.0, 0.560784313725, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0627450980392, 1.0, 0.0, 0.0, 1.0, 0.686274509804, 0.0, 0.686274509804, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.439215686275, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0627450980392, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.188235294118, 1.0, 1.0, 0.188235294118
l, 0.17, 1.0, 0.376470588235, 0.0, 0.0, 0.0, 0.0, 0.56862745098, 1.0, 0.435294117647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.439215686275, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.439215686275, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.196078431373, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.309803921569, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.309803921569, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.313725490196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.439215686275, 1.0, 0.313725490196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.439215686275, 1.0, 0.913725490196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.439215686275, 1.0, 0.309803921569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.439215686275, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.439215686275, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.439215686275, 1.0, 0.309803921569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.309803921569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.56862745098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.164705882353
